Topic title: Nazri Aziz  Sambut Cabaran Debat Dr Mahathir,"Topic posted on: 10 Mar 2017, 15:39:00",Topic link: https://forum.lowyat.net/topic/4219254,"Topic scraped on: 02 Aug 2017, 03:24:06",
username,date,avatar_title,group,post_count,join_date,from,text
ironmaid89,20170310,New Member,Group: Newbie,Posts: 0,201208,,"Umpama gayung bersambut, kata berjawab. Kini Datuk Seri Nazri Aziz menyatakan kesanggupannnya berdebat dengan Tun Dr Mahathir mengenai 1MDB.Menteri pelancongan dan kebudayaan itu juga bersedia berbalas hujah dengan bekas bosnya mengenai isu Bumiputra Malaysia Finance (BMF) yang berlaku beberapa dekad lalu, serta dana RM2.6 bilion yang dimasukkan ke akaun persendirian Datuk Seri Najib Razak.Bercakap kepada portal Malaysiakini, Nazri berkata, beliau sedia berdebat dengan Dr Mahathir sebaik saja pulang dari luar negara.Ketika ini anggota parlimen Padang Rengas itu mengadakan lawatan kerja ke Berlin, Jerman.Beliau dijangka pulang ke Malaysia Isnin ini.Nazri juga berkata beliau turut bersedia berdebat berkaitan tajuk-tajuk lain yang diputuskan oleh Mahathir.“Serahkan pada dia (bab tajuk). Penyertaan saya tanpa syarat, kecuali dalam penentuan tarikh. Yang lainnya terserah pada Mahathir.“Malah, jika penyokong saya tak dibenar hadir pun saya setuju. Saya hanya mahu debat ini jadi kenyataan,” katanya melalui pesanan SMS dari luar negara.Beliau yang dijadual pulang minggu depan berkata, akan bersedia untuk debat itu jika Mahathir sudi.“Seperti yang sudah saya katanya, saya tak letakkan sebarang syarat,” katanya.Dr Mahathir dan Nazri sering berbalas kenyataan sejak beberapa ketika dan kedua-duanya kelihatan saling mencabar.Nazri yang pernah berkhidmat sebagai menteri pembangunan usahawan dalam kabinet Dr Mahathir mencabar bekas perdana menteri itu bertanding pada pilihan raya umum akan datang di Padang Rengas.Dua hari kemudian - pada 6 Mac - Dr Mahathir menegaskan beliau tidak berhajat kembali bertanding dalam pilihan raya, sebaliknya mencadangkan agar kedua-dua mereka berdebat ""pelbagai isu"" termasuk skandal 1MDB dan BMF.Ketika 1MDB dikaitkan dengan Datuk Seri Najib Razak, skandal kewangan BMF pada 1983 pula dihubungkan dengan Dr Mahathir yang ketika itu menjadi perdana menteri.Isu 1MDB menjadi semakin panas apabila Jabatan Keadilan (DOJ) AS mengemukakan saman sivil bagi merampas beberapa aset yang didakwa diperoleh melalui dana kerajaan.Isu BMF pula muncul kembali selepas dokumen Agensi Perisikan Pusat (CIA) mengaitkan kerajaan Dr Mahathir dengan skandal berkenaan yang menyebabkan kerugian kira-kira AS$1 bilion.Nazri adalah anggota Majlis Tertinggi Umno manakala Dr Mahathir kini menjadi pembangkang dan pengerusi Parti Pribumi Bersatu Malaysia (BERSATU) dalam usahanya menyingkirkan Najib sebagai perdana menteri.http://www.malaysiakini.com/news/375245"
DarkAeon,20170310,Casual,Group: Junior Member,Posts: 452,201011,,ni cuba nak tunjuk lebih kejantanan dari boss dia sendiri
jmas,20170310,Getting Started,Group: Junior Member,Posts: 149,201003,,- Minister in Prime Minister Department
cikalakacikaci,20170310,Getting Started,Group: Junior Member,Posts: 69,201306,From: kl.klang.,nak kpi lettewww
vassilius,20170310,Getting Started,Group: Junior Member,Posts: 292,200904,From: The Fifth Dimension,see who blink first... my monies on Nazri
Toyoi,20170310,New Member,Group: Junior Member,Posts: 7,201302,From: ToyoiLand,"Donation came from ‘brotherly’ nation, says Nazri 11 Aug 2015https://forum.lowyat.net/topic/3676655"
and85rew,20170310,Red Devil,Group: Senior Member,Posts: 646,200605,From: Kuching,Sure this fella will run away
99FoxDemon,20170310,New Member,Group: Junior Member,Posts: 19,200603,From: East Coast of Cuba.,Last minute sure uturn.. reason... bola salah letak.
pastacarbonara,20170310,New Member,Group: Junior Member,Posts: 37,201304,,Mahathir will pull out. He wouldn't stoop that low to debate with a small fry.
seventwo,20170310,Casual,Group: Junior Member,Posts: 326,200912,,
ThirdSon,20170310,New Member,Group: Junior Member,Posts: 20,201006,From: kota kinabalu,can count on igp to saves the day
