Topic title: Khairy  Transformasi Nasional 2050 Diteruskan,"Topic posted on: 24 Mar 2017, 07:15:00",Topic link: https://forum.lowyat.net/topic/4232414,"Topic scraped on: 02 Aug 2017, 03:21:37",
username,date,avatar_title,group,post_count,join_date,from,text
ironmaid89,20170324,New Member,Group: Newbie,Posts: 0,201208,,"Aspirasi pelan induk Transformasi Nasional 2050 (TN50) akan diteruskan sehingga akhir 2050 tanpa mengira parti politik mana yang memerintah pada ketika itu kerana ia adalah wawasan rakyat.Menteri Belia dan Sukan, Khairy Jamaluddin Abu Bakar berkata, sesiapa pun yang menguasai kerajaan pada masa itu, perlu menghormati aspirasi TN50 kerana ia buka aspirasi kerajaan atau individu, tetapi rakyat.""Bahagian paling penting TN50 ialah ia pendekatan daripada akar umbi kepada kepemimpinan, yang bermakna ia (TN50) adalah suara rakyat. Oleh itu anda (kerajaan) bertanggungjawab untuk menghormati aspirasi (TN50) itu kerana ia adalah aspirasi rakyat.""Oleh itu pendekatan ini membolehkan TN50 bebas daripada campur tangan politik,"" katanya semasa sesi panel di Forum Transformasi Global 2017 di sini, hari ini.Khairy adalah antara ahli panel dalam sesi mengenai 'Transformasi Malaysia: Menunaikan Janji Kerajaan'.Ahli panel lain termasuk Ketua Setiausaha Negara, Tan Sri Dr Ali Hamsa, Menteri Perdagangan Antarabangsa dan Industri, Datuk Seri Mustapa Mohamed dan Menteri Di Jabatan Perdana Menteri, Datuk Seri Abdul Rahman Dahlan.Mengenai perbezaan antara TN50 dan Wawasan 2020, Khairy berkata, aspirasi TN50 adalah lebih khusus.Menurutnya, Wawasan 2020 kebanyakannya merangkumi aspirasi umum.""Cabaran yang digariskan dalam Wawasan 2020 adalah umum. Ia adalah cabaran dan aspirasi menarik, tetapi ia umum dalam erti kata ia aspirasi keibuan,"" katanya.Antara cabaran Wasawan 2020, kata Khairy, ialah mewujudkan negara Malaysia yang benar-benar bersatu dan masyarakat penyayang.""Tidak ada petunjuk khusus untuk kita (kementerian). Disebabkan itu, ia adalah aspirasi umum yang menarik yang boleh orang ramai fahami,"" katanya.Menurut Khairy, melalui TN50 kerajaan telah menetapkan sasaran khusus negara ini pada 2050 dan bukan hanya kenyataan atau aspirasi umum.""Perdana Menteri (Datuk Seri Najib Tun Razak) berkata (ketika pelancaran TN50) yang kita mahu menjadi antara 20 negara teratas di dunia (menjelang 2050) dari segi indeks pembangunan insan, keluaran dalam negara kasar per kapita, inovasi, malah ranking bola sepak kita,"" katanya.Sementara itu, Abdul Rahman berkata, pengenalan TN50 tidak bermakna kerajaan akan mengetepikan Wawasan 2020.""Hanya disebabkan arkitek Wawasan 2020 kini berada dalam barisan pembangkang, tidak bermakna wawasan itu diketepi atau ditinggalkan kerajaan,"" katanya. - Bernamahttp://www.sinarharian.com.my/nasional/tn5...tangan-1.648446"
weretiger,20170324,FuuSuperuSenioruyuh,Group: Senior Member,"Posts: 1,100",200301,,BankrupNation 2050 diteruskan
smallcrab,20170324,Getting Started,Group: Junior Member,Posts: 82,200707,From: Puchong,suara rakyat atau suara Jibby ?
haturaya,20170324,Regular,Group: Elite,"Posts: 1,123",200301,,"Failed with Wawasan 2020, then shift the goal post to 2050... then when 2050 come, shift to 2100..."
CKKwan,20170324,On my way,Group: Senior Member,Posts: 634,200412,,Did jibby honor and teruskan our WAWASAN 2020?
PzGman,20170324,Getting Started,Group: Junior Member,Posts: 212,201206,From: Petaling Jaya,Great news. But most ppl will be too old or too dead by then.Lol
Timemuffin,20170324,Getting Started,Group: Junior Member,Posts: 84,201107,,is.. he implying BN might lose this round?
wankongyew,20170324,Regular,Group: Senior Member,"Posts: 1,075",200711,,"He's saying that if BN loses, he's willing to jump ship?"
doppatroll,20170324,Getting Started,Group: Junior Member,Posts: 133,201309,,must go on withz5rRZdiu1UE
ikankering,20170324,New Member,Group: Newbie,Posts: 3,201701,,good news is bn will win for 100 years.
berzerk,20170324,On my way,Group: Senior Member,Posts: 630,200712,,"Pre-modernity, king = peoplenow jibby's TN50 = rakyat's TN50therefore jibby = people therefore jibby = ...."
azhan82,20170324,Getting Started,Group: Junior Member,Posts: 240,201505,From: Klang Valley,TN50 gonna get canceled the moment BN lose...Priority would be given to lowering living cost instead....
ikankering,20170324,New Member,Group: Newbie,Posts: 3,201701,,2050.pas still want hudud.
Toyoi,20170324,New Member,Group: Junior Member,Posts: 7,201302,From: ToyoiLand,"KJ vows to fight toll hike, KJ for PM15 Dec 2015https://forum.lowyat.net/topic/3806019...""I have spoken in Umno general assembly recently, that this is our pledge in the last election....""Intercity toll rate cannot be increased, but to rather it should decrease in stages,"""
