Topic title: Iskandar admits PAS  syariah agenda did Pakatan in,"Topic posted on: 19 May 2017, 01:23:00",Topic link: https://forum.lowyat.net/topic/4294017,"Topic scraped on: 02 Aug 2017, 03:08:52",
username,date,avatar_title,group,post_count,join_date,from,text
joe_mamak,20170519,Casual,Group: Junior Member,Posts: 333,200612,,"http://www.malaysiakini.com/news/382598Iskandar admits PAS' syariah agenda did Pakatan inZikri Kamarulzaman     18 May 2017Pakatan Rakyat would still be around if PAS did not push forth its syariah reforms agenda, the Islamist party's vice-president Iskandar Samad said.However, Iskandar said, PAS pushed ahead with its agenda nonetheless, claiming the party is not opportunistic.""If we are really opportunistic and only do things for votes, we wouldn't do this (push for syariah law amendments),"" Iskandar said...--------------------------------------------You know what to do for the full story."
~Sherlock~,20170519,New Member,Group: Junior Member,Posts: 39,201010,,If taubat then don't contest in GE14. contest back in GE15.
pg84,20170519,Getting Started,Group: Junior Member,Posts: 225,201111,,....obsession
ALeUNe,20170519,I'm the purebred with aristocratic pedigree,Group: VIP,"Posts: 9,582",200301,From: Mongrel Isle,These KNN gonna spin.Eventually it is the fault of LGE and kafir.
MRaef,20170519,Getting Started,Group: Junior Member,Posts: 98,200511,,"The higher ups already made the decision, no need give excuses anymore. Stick with your UMNO BFF sure can win GE together, right?"
DarkAeon,20170519,Casual,Group: Junior Member,Posts: 452,201011,,"already say it was dap's fault for being anti-islam. but when asked to list out actual examples, probably they will also run an essay competition like amno"
and85rew,20170519,Red Devil,Group: Senior Member,Posts: 646,200605,From: Kuching,That hadi bawang n the conservative fractionGood luck becoming kelantan opposition when their new 'ally' will stab them from front & back
Slowpokeking,20170519,New Member,Group: Newbie,Posts: 0,201410,,Not about votes. So why compete in election?
Blofeld,20170519,Look at all my stars!!,Group: Senior Member,"Posts: 2,445",201203,,can share ID and password for mkini?
joe_mamak,20170519,Casual,Group: Junior Member,Posts: 333,200612,,"Sorry, no."
yhtan,20170519,Look at all my stars!!,Group: Senior Member,"Posts: 7,987",200509,From: lolyat,"PAS never hide their agenda of reforming Malaysia into Islamic statePKR and DAP choose to work together but taichi many years, until then internal fight in PAS and breakout with Amanah trigger them to push forward. And now all hell break loose and they are one step backward"
yhtan,20170519,Look at all my stars!!,Group: Senior Member,"Posts: 7,987",200509,From: lolyat,we never know what will happen in future
joe_mamak,20170519,Casual,Group: Junior Member,Posts: 333,200612,,"So, really bukan salah LGE.  Bukan salah DAP."
pandah,20170519,On my way,Group: Senior Member,Posts: 537,201107,,"They are just trying to act, they have become bn lapdog for vote splitting, pushing islamic law or any is just a tool to stage the show"
Taufiq91,20170519,New Member,Group: Junior Member,Posts: 27,201207,,"TU lah.Claim nak fight for human rights, and yet still support anti-human rights laws.Padan Muka."
MRaef,20170519,Getting Started,Group: Junior Member,Posts: 98,200511,,"This upcoming GE is supposed to be opposition chance to gain more seats and possibility of taking Federal from BN. But ever since PR already no more, PAS butthurt with DAP and PKR coz of hudud the chance is gone. I doubt another 5, 10 years of election time will favor onwards opposition anymore if they fail to keep their current seats and states."
MRaef,20170519,Getting Started,Group: Junior Member,Posts: 98,200511,,"This upcoming GE is supposed to be opposition chance to gain more seats and possibility of taking Federal from BN. But ever since PR already no more, PAS butthurt with DAP and PKR coz of hudud the chance is gone. I doubt another 5, 10 years of election time will favor onwards opposition anymore if they fail to keep their current seats and states."
gulagulahacks,20170519,Getting Started,Group: Junior Member,Posts: 99,201010,,PAS decision to cut the rope with PKR is correct.Anyone else agree?
darosha,20170519,Casual,Group: Junior Member,Posts: 382,200301,"From: UM, KL, PJ, 14",while liberal pas already formed amanahpas still got internal fighta lot people in pas didnt want hadibecause hadi support syiahthere's no way pas can win next geph also no hopeits bn win again
gulagulahacks,20170519,Getting Started,Group: Junior Member,Posts: 99,201010,,How you know Hadi is syiah?
darosha,20170519,Casual,Group: Junior Member,Posts: 382,200301,"From: UM, KL, PJ, 14",im not saying hadi syiahi wrote there he support syiah
Hiwatari,20170519,Think u're good enuff 2 beat me?,Group: Senior Member,"Posts: 1,191",200510,From: tenet,the muslims are the 1 yg takut cos muslim on paper only so must mati2 fight say is bad bla3
